Date,shock,Price,simple_return,log_return,loss_return
2020-06-10,0.011515886145330551,702.9161560329521,0.011582449227755198,0.011515886145330523,-0.011515886145330523
2020-06-11,-0.006252651912779033,698.5347778760611,-0.006233144763122644,-0.006252651912779222,0.006252651912779222
2020-06-12,0.020621244184291097,713.0889812490973,0.02083533108729263,0.020621244184291124,-0.020621244184291124
2020-06-15,0.021146465074767258,728.3288593604791,0.021371635955847346,0.021146465074767116,-0.021146465074767116
2020-06-16,-0.005625233496559071,724.24334123425194,-0.005609441495720069,-0.005625233496559142,0.005625233496559142
2020-06-17,-0.006597567194780914,719.480824910995,-0.006575851032528224,-0.006597567194780857,0.006597567194780857
2020-06-18,0.0022141039659815715,721.0755951008816,0.0022165569041869837,0.0022141039659815684,-0.0022141039659815684
2020-06-19,-0.0027914774884617456,719.0655356328126,-0.0027875849380089024,-0.002791477488461808,0.002791477488461808
2020-06-22,0.014765432860177312,729.7616213615447,0.014874980372017177,0.014765432860177369,-0.014765432860177369
2020-06-23,0.00899231344555944,736.3534601226472,0.009032865758004549,0.008992313445559617,-0.008992313445559617
2020-06-24,-0.004637658345169735,732.9464108251486,-0.004626921012812368,-0.004637658345169687,0.004637658345169687
2020-06-25,0.001019909175247091,733.6943309349716,0.0010204294594757801,0.001019909175247052,-0.001019909175247052
2020-06-26,-0.006991982248300045,728.5822458280946,-0.006967595211431532,-0.006991982248300155,0.006991982248300155
2020-06-29,0.004989149676470577,732.2263345973677,0.005001616207558346,0.004989149676470697,-0.004989149676470697
2020-06-30,0.005725756335968537,736.4309098718171,0.00574217980941838,0.005725756335968696,-0.005725756335968696
2020-07-01,-0.026309740923945796,717.3082624240229,-0.02596665510838303,-0.026309740923946112,0.026309740923946112
2020-07-02,0.0031177079683656515,719.5481098904085,0.0031225730745332303,0.0031177079683656684,-0.0031177079683656684
2020-07-03,0.016027224236614252,731.1733803555385,0.016156349110416857,0.016027224236614353,-0.016027224236614353
2020-07-06,-0.006862693465460882,726.1727401326087,-0.00683919896057783,-0.006862693465460895,0.006862693465460895
2020-07-07,0.005073179517047433,729.8661054348999,0.005086069881412358,0.005073179517047481,-0.005073179517047481
2020-07-08,-0.002713510931884275,727.8882904039218,-0.00270983268883207,-0.0027135109318843728,0.0027135109318843728
2020-07-09,0.009505536390792367,734.8402477330859,0.00955085748845641,0.009505536390792333,-0.009505536390792333
2020-07-10,0.006452248190595497,739.5969485967952,0.006473108785730375,0.006452248190595653,-0.006452248190595653
2020-07-13,0.017517564961896267,752.667029961552,0.01767189736187258,0.01751756496189611,-0.01751756496189611
2020-07-14,0.010778881087118468,760.8238199362207,0.010837182512279497,0.010778881087118374,-0.010778881087118374
2020-07-15,0.001951457959519989,762.3099852583681,0.0019533632927948297,0.001951457959519926,-0.001951457959519926
2020-07-16,-0.007105336772176468,756.9127135121361,-0.007080153547251222,-0.007105336772176406,0.007105336772176406
2020-07-17,-0.010213275265274708,749.2214987205499,-0.01016129687648959,-0.010213275265274711,0.010213275265274711
2020-07-20,0.006118135192157899,753.8193880506747,0.006136889208300245,0.0061181351921578385,-0.0061181351921578385
2020-07-21,0.01898086883129941,768.2641887408569,0.019162150667861422,0.018980868831299194,-0.018980868831299194
2020-07-22,-0.0014989558897523403,767.113457273575,-0.0014978330164885367,-0.0014989558897523427,0.0014989558897523427
2020-07-23,0.007205030415494138,772.6604923469084,0.007231049098067377,0.007205030415494128,-0.007205030415494128
2020-07-24,-0.01800522246204108,758.873063629795,-0.017844096927015163,-0.018005222462041,0.018005222462041
2020-07-27,0.006913340122054658,764.1375879840285,0.006937292422862784,0.006913340122054617,-0.006913340122054617
2020-07-28,-0.014483660504687681,753.1498420518574,-0.01437927685400131,-0.014483660504687579,0.014483660504687579
2020-07-29,0.02055416336627848,768.7903955509821,0.020766854914971544,0.020554163366278435,-0.020554163366278435
2020-07-30,-0.007476752732937205,763.0637748010192,-0.007448871347903174,-0.007476752732937246,0.007476752732937246
2020-07-31,1.983979268451389e-4,763.2151800907415,1.9841760901528893e-4,1.9839792684498832e-4,-1.9839792684498832e-4
2020-08-03,0.002224422083995794,764.91478240783,0.002226897946246975,0.0022244220839958825,-0.0022244220839958825
2020-08-04,0.01801620495326323,778.8205321889734,0.01817947580692625,0.01801620495326319,-0.01801620495326319
2020-08-05,0.03214659966427892,804.2637291268661,0.032668883120455794,0.03214659966427911,-0.03214659966427911
2020-08-06,-0.013991388784852378,793.089317665035,-0.013893964202466802,-0.013991388784852437,0.013991388784852437
2020-08-07,-0.01836218901993337,778.6593500445981,-0.018194631170825315,-0.018362189019933344,0.018362189019933344
2020-08-10,0.02102442236994646,795.2035194966764,0.02124699260482865,0.02102442236994636,-0.02102442236994636
2020-08-11,0.007425945923597996,801.1306378234104,0.007453586637148568,0.00742594592359799,-0.00742594592359799
2020-08-12,0.01968595303444911,817.0579153893361,0.01988099919533526,0.019685953034449075,-0.019685953034449075
2020-08-13,0.03471368525914126,845.9190466394108,0.03532323805506743,0.03471368525914111,-0.03471368525914111
2020-08-14,0.01225745156902459,856.3516664302982,0.01233288200843008,0.012257451569024717,-0.012257451569024717
2020-08-17,0.008899336030016618,864.0066392357805,0.008939052851256957,0.00889933603001676,-0.00889933603001676
2020-08-18,0.011802525034522353,874.2645145643221,0.011872449658042905,0.011802525034522443,-0.011802525034522443
2020-08-19,0.006977538275283629,880.3860605018258,0.007001938012495268,0.006977538275283612,-0.006977538275283612
2020-08-20,0.011721787166740433,890.7664781952805,0.011790756531898872,0.011721787166740365,-0.011721787166740365
2020-08-21,-0.020098734090998646,873.0419168975461,-0.019898100940714425,-0.020098734090998646,0.020098734090998646
2020-08-24,-0.0017335023346120026,871.5298076974655,-0.0017320006872684202,-0.0017335023346120816,0.0017335023346120816
2020-08-25,0.02004409001080239,889.1750805608883,0.020246321706472337,0.020044090010802436,-0.020044090010802436
2020-08-26,6.610754226011177e-4,889.7630866898223,6.612939811168062e-4,6.610754226010549e-4,-6.610754226010549e-4
2020-08-27,-0.00542049003079492,884.9531825443149,-0.005405825682656351,-0.005420490030794919,0.005420490030794919
2020-08-28,0.029981333102525702,911.8869970294259,0.030435298743910932,0.029981333102525615,-0.029981333102525615
2020-08-31,0.006553521664149074,917.8826932232588,0.006575042975022871,0.00655352166414914,-0.00655352166414914
2020-09-01,0.012937402761148067,929.8348595993733,0.013021453029191665,0.012937402761148265,-0.012937402761148265
2020-09-02,-0.005850306288515877,924.410922190546,-0.005833226570107541,-0.005850306288515824,0.005850306288515824
2020-09-03,0.01854241251112864,941.7116336106326,0.01871539053118254,0.01854241251112869,-0.01854241251112869
2020-09-04,0.004338398021910716,945.8060286347828,0.004347822494718212,0.0043383980219106645,-0.0043383980219106645
2020-09-07,-0.0033136551512371664,942.67714050707,-0.0033081710551466914,-0.0033136551512372714,0.0033136551512372714
2020-09-08,0.02474718145402213,966.2967972992504,0.02505593461137212,0.024747181454022146,-0.024747181454022146
2020-09-09,0.008890843719817595,974.926296028626,0.008930484664229965,0.008890843719817566,-0.008890843719817566
2020-09-10,-0.004651120859726721,970.4023249202245,-0.004640321147177939,-0.004651120859726702,0.004651120859726702
2020-09-11,-0.010934343362543173,959.8494124259366,-0.010874780720620536,-0.010934343362543146,0.010934343362543146
2020-09-14,0.031692328538313635,990.756446404403,0.03219987799997881,0.03169232853831379,-0.03169232853831379
2020-09-15,0.009583132120767638,1000.2966357660613,0.00962919736357093,0.009583132120767555,-0.009583132120767555
2020-09-16,0.010943491658385474,1011.3034905188644,0.011003590694248055,0.01094349165838547,-0.01094349165838547
2020-09-17,0.01998003241364593,1031.7125751854678,0.02018096927177848,0.01998003241364604,-0.01998003241364604
2020-09-18,0.02210126826870636,1054.768576522683,0.02234731057055339,0.02210126826870637,-0.02210126826870637
2020-09-21,0.0554151658205885,1114.8685994490472,0.056979345293447725,0.05541516582058834,-0.05541516582058834
2020-09-22,-0.005505745312354224,1108.7472835499625,-0.005490616474542187,-0.005505745312354166,0.005505745312354166
2020-09-23,-0.052983307455302206,1051.5313151998087,-0.05160415650982342,-0.0529833074553022,0.0529833074553022
2020-09-24,-0.004580256001298265,1046.7260456658294,-0.004569782625129193,-0.004580256001298469,0.004580256001298469
2020-09-25,-0.008636934514237972,1037.7244703206588,-0.008599743344921307,-0.008636934514237802,0.008636934514237802
2020-09-28,0.007676591319107265,1045.721311952519,0.007706131888158385,0.007676591319107156,-0.007676591319107156
2020-09-29,6.732525752532596e-4,1046.425583568526,6.73479260637766e-4,6.732525752534046e-4,-6.732525752534046e-4
2020-09-30,-0.016414174373133084,1029.3895701115248,-0.016280195863431546,-0.01641417437313325,0.01641417437313325
2020-10-01,-0.01922643183530219,1009.7871280602093,-0.019042782849637563,-0.01922643183530212,0.01922643183530212
2020-10-02,-0.0051132913689666505,1004.6369706028651,-0.0051002407480056355,-0.005113291368966718,0.005113291368966718
2020-10-05,-0.011584578582613463,993.0658274843254,-0.011517735716610189,-0.011584578582613303,0.011584578582613303
2020-10-06,-0.0022322468945267138,990.8515317217552,-0.0022297572842472357,-0.0022322468945268127,0.0022322468945268127
2020-10-07,-0.013704821192023372,977.3647169370588,-0.013611337675646595,-0.013704821192023478,0.013704821192023478
2020-10-08,0.025244692603474683,1002.352060672767,0.02556603824825543,0.025244692603474606,-0.025244692603474606
2020-10-09,0.025790067654190053,1028.5390183800503,0.02612550892518417,0.025790067654189848,-0.025790067654189848
2020-10-12,0.024456066688045792,1054.0031442245947,0.024757569124261858,0.024456066688045956,-0.024456066688045956
2020-10-13,-0.003323869958173016,1050.5055907642363,-0.0033183520177555437,-0.003323869958173135,0.003323869958173135
2020-10-14,-0.0173932431256224,1032.3918763901002,-0.01724285385378921,-0.01739324312562242,0.01739324312562242
2020-10-15,0.004080927134890295,1036.6136008281721,0.004089265456866942,0.004080927134890436,-0.004080927134890436
2020-10-16,-0.047278710084445036,988.7443612904464,-0.04617847913579565,-0.04727871008444496,0.04727871008444496
2020-10-19,-0.016503799669229706,972.5602395240794,-0.01636835809131132,-0.016503799669229696,0.016503799669229696
2020-10-20,-6.028121278020921e-4,971.9741450868416,-6.026304730744059e-4,-6.028121278020607e-4,6.028121278020607e-4
2020-10-21,-0.03333959534259282,940.1031554271301,-0.03278995621520775,-0.0333395953425929,0.0333395953425929
2020-10-22,-0.021929531522604018,919.7115401257952,-0.02169082741996553,-0.021929531522603955,0.021929531522603955
2020-10-23,0.015356806288448899,933.9443778431157,0.015475327965737806,0.015356806288448857,-0.015356806288448857
2020-10-26,0.004787806332387226,938.4266441987916,0.0047992861909265105,0.004787806332387311,-0.004787806332387311
2020-10-27,-0.02688729842329344,913.5310740678148,-0.026529052947161458,-0.026887298423293432,0.026887298423293432
2020-10-28,-0.022530064117910507,893.1792848333741,-0.022278157593279446,-0.022530064117910573,0.022530064117910573
2020-10-29,-0.021360823413465995,874.3025687110653,-0.021134296823543508,-0.021360823413466033,0.021360823413466033
2020-10-30,0.006926370650673349,880.379333029627,0.0069504134335558465,0.006926370650673559,-0.006926370650673559
2020-11-02,-0.004403637242471053,876.5109854621577,-0.004393955448905529,-0.004403637242471195,0.004403637242471195
2020-11-03,-0.04735707975716659,835.9695239824499,-0.04625322688720379,-0.047357079757166416,0.047357079757166416
2020-11-04,0.0037873183684506827,839.1416097738447,0.0037944993213190337,0.003787318368450687,-0.003787318368450687
2020-11-05,0.02296016779549166,858.6313293634918,0.02322578139689635,0.022960167795491447,-0.022960167795491447
2020-11-06,-0.01266163630161966,847.8281887991873,-0.012581815029173105,-0.01266163630161961,0.01266163630161961
2020-11-09,0.019953120213173157,864.9149063485224,0.02015351432645307,0.01995312021317325,-0.01995312021317325
2020-11-10,0.011750179304482827,875.1377541090194,0.011819483842237855,0.01175017930448286,-0.01175017930448286
2020-11-11,-0.020587213850512317,857.3052961573055,-0.020376743967433053,-0.020587213850512383,0.020587213850512383
2020-11-12,0.031076069065925367,884.3652556717126,0.03156397100974151,0.03107606906592541,-0.03107606906592541
2020-11-13,-0.008374199468281922,876.9903272771694,-0.008339233531898138,-0.00837419946828197,0.00837419946828197
2020-11-16,-0.021368246940249032,858.449380643494,-0.021141563432335975,-0.021368246940248973,0.021368246940248973
2020-11-17,0.014992650224946622,871.4167768616586,0.015105603790458,0.014992650224946587,-0.014992650224946587
2020-11-18,0.008428298704425345,878.7923759681219,0.008463916810307337,0.008428298704425392,-0.008428298704425392
2020-11-19,0.013781343082909342,890.9871523912815,0.013876743536521019,0.013781343082909393,-0.013781343082909393
2020-11-20,-0.01133609877063671,880.9438674162197,-0.011272087311368084,-0.011336098770636805,0.011336098770636805
2020-11-23,0.011899908834263732,891.4896415552747,0.01197099444029881,0.011899908834263622,-0.011899908834263622
2020-11-24,-0.02278539822419977,871.4063666537785,-0.02252777145728735,-0.022785398224199914,0.022785398224199914
2020-11-25,-0.016031127464280596,857.5481185802147,-0.015903312855952367,-0.016031127464280395,0.016031127464280395
2020-11-26,-0.0018046057116205018,856.001977854225,-0.0018029783897719476,-0.0018046057116205285,0.0018046057116205285
2020-11-27,0.007515760338071758,862.4597205940772,0.0075440745546409005,0.007515760338071941,-0.007515760338071941
2020-11-30,-0.005288806404948262,857.9103789975868,-0.005274845291739272,-0.005288806404948375,0.005288806404948375
2020-12-01,0.007091234210466076,864.0156437739831,0.007116436548453953,0.007091234210466156,-0.007091234210466156
2020-12-02,0.018705116087210295,880.3292550385826,0.018881152652910682,0.018705116087210327,-0.018705116087210327
2020-12-03,0.03595725802411785,912.5594636445815,0.03661153871864253,0.035957258024117845,-0.035957258024117845
2020-12-04,0.009784695504097586,921.5324072972144,0.009832722151383644,0.009784695504097569,-0.009784695504097569
2020-12-07,0.0071609877222320985,928.1551740259997,0.007186688906806182,0.007160987722232004,-0.007160987722232004
2020-12-08,0.01266298361237698,939.9831182648463,0.01274349868410618,0.012662983612377127,-0.012662983612377127
2020-12-09,0.026437238516589502,965.1650802514306,0.026789802388226702,0.026437238516589464,-0.026437238516589464
2020-12-10,0.01606011508217675,980.790882748102,0.01618977190161175,0.016060115082176883,-0.016060115082176883
2020-12-11,0.05134863715106048,1032.4685936084213,0.052689836099946374,0.051348637151060604,-0.051348637151060604
2020-12-14,-0.012273216076639283,1019.8743276316015,-0.012198207339947698,-0.012273216076639473,0.012273216076639473
2020-12-15,-0.0027364232057692723,1017.087334789532,-0.002732682612515247,-0.0027364232057691526,0.0027364232057691526
2020-12-16,0.013106918569628699,1030.5059619920987,0.013193190735526716,0.013106918569628664,-0.013106918569628664
